begins_at,open_price,close_price,high_price,low_price,volume
2021-02-03T20:36:00Z,154.060000,154.590000,155.055000,154.060000,0
2021-02-03T20:36:15Z,155.055000,154.585000,155.095000,154.105000,0
2021-02-03T20:36:30Z,154.585000,154.500000,155.050000,154.050000,0
2021-02-03T20:36:45Z,154.500000,154.550000,155.020000,154.040000,0
2021-02-03T20:37:00Z,154.550000,154.540000,155.035000,153.965000,0
2021-02-03T20:37:15Z,154.540000,154.570000,155.070000,154.060000,0
2021-02-03T20:37:30Z,154.115000,154.580000,155.025000,154.095000,0
2021-02-03T20:37:45Z,154.125000,154.460000,155.015000,154.015000,0
2021-02-03T20:38:00Z,154.460000,154.660000,155.080000,154.040000,0
2021-02-03T20:38:15Z,154.205000,155.130000,155.140000,154.185000,0
2021-02-03T20:38:30Z,154.680000,154.660000,155.145000,154.185000,0
2021-02-03T20:38:45Z,155.105000,154.700000,155.170000,154.225000,0
2021-02-03T20:39:00Z,155.160000,154.720000,155.210000,154.240000,0
2021-02-03T20:39:15Z,154.255000,154.680000,155.200000,154.150000,0
2021-02-03T20:39:30Z,154.680000,154.735000,155.220000,154.190000,0
2021-02-03T20:39:45Z,154.265000,155.060000,155.200000,154.165000,0
2021-02-03T20:40:00Z,155.060000,154.420000,155.065000,154.005000,0
2021-02-03T20:40:15Z,154.905000,154.445000,154.935000,153.950000,0
2021-02-03T20:40:30Z,154.445000,154.485000,154.950000,153.970000,0
2021-02-03T20:40:45Z,154.950000,154.510000,155.010000,154.020000,0
2021-02-03T20:41:00Z,154.015000,154.630000,155.115000,154.015000,0
2021-02-03T20:41:15Z,154.150000,154.840000,155.270000,154.150000,0
2021-02-03T20:41:30Z,154.355000,155.060000,155.505000,154.335000,0
2021-02-03T20:41:45Z,155.525000,155.020000,155.525000,154.475000,0
2021-02-03T20:42:00Z,154.520000,154.880000,155.490000,154.335000,0
2021-02-03T20:42:15Z,155.380000,155.010000,155.500000,154.324609,0
2021-02-03T20:42:30Z,155.080000,154.660000,155.615000,154.590000,0
2021-02-03T20:42:45Z,154.660000,154.690000,155.655000,154.650000,0
2021-02-03T20:43:00Z,154.690000,155.070000,155.565000,154.610000,0
2021-02-03T20:43:15Z,155.505000,154.990000,155.520000,154.475000,0
2021-02-03T20:43:30Z,155.445000,154.860000,155.445000,154.390000,0
2021-02-03T20:43:45Z,154.420000,154.850000,155.340000,154.380000,0
2021-02-03T20:44:00Z,154.430000,154.940000,155.355000,154.430000,0
2021-02-03T20:44:15Z,154.930000,154.810000,155.310000,154.100018,0
2021-02-03T20:44:30Z,154.445000,154.740000,155.245000,154.300000,0
2021-02-03T20:44:45Z,154.740000,154.395000,155.200000,154.280000,0
2021-02-03T20:45:00Z,155.200000,154.400000,155.205000,154.275000,0
2021-02-03T20:45:15Z,154.820000,154.870000,155.315000,154.365000,0
2021-02-03T20:45:30Z,155.220000,154.590000,155.220000,154.180000,0
2021-02-03T20:45:45Z,154.590000,154.480000,154.960000,154.060000,0
2021-02-03T20:46:00Z,154.480000,154.560000,154.985000,154.030000,0
2021-02-03T20:46:15Z,154.120000,154.480000,155.080000,154.045000,0
2021-02-03T20:46:30Z,154.930000,154.455000,154.940000,154.005000,0
2021-02-03T20:46:45Z,154.455000,154.470000,155.005000,154.015000,0
2021-02-03T20:47:00Z,154.470000,154.475000,155.040000,153.935000,0
2021-02-03T20:47:15Z,153.990000,154.420000,154.935000,153.950000,0
2021-02-03T20:47:30Z,154.420000,154.445000,154.920000,153.960000,0
2021-02-03T20:47:45Z,154.915000,154.490000,154.970000,153.960000,0
2021-02-03T20:48:00Z,154.960000,154.490000,154.970000,153.995000,0
2021-02-03T20:48:15Z,153.975000,154.460000,154.955000,153.950000,0
2021-02-03T20:48:30Z,154.930000,154.480000,154.935000,153.920000,0
2021-02-03T20:48:45Z,154.480000,154.420000,154.940000,153.905000,0
2021-02-03T20:49:00Z,154.890000,154.930000,154.965000,153.920000,0
2021-02-03T20:49:15Z,154.930000,154.510000,154.985000,153.980000,0
2021-02-03T20:49:30Z,154.510000,154.440000,154.975000,153.960000,0
2021-02-03T20:49:45Z,153.940000,154.425000,154.900000,153.940000,0
2021-02-03T20:50:00Z,154.425000,154.490000,154.940000,154.000000,0
2021-02-03T20:50:15Z,154.005000,154.445000,154.940000,153.935000,0
2021-02-03T20:50:30Z,154.445000,154.375000,154.920000,153.850000,0
2021-02-03T20:50:45Z,153.885000,154.385000,154.895000,153.875000,0
2021-02-03T20:51:00Z,154.860000,154.530000,154.975000,153.900000,0
2021-02-03T20:51:15Z,154.530000,154.460000,154.960000,153.980000,0
2021-02-03T20:51:30Z,153.985000,154.320000,154.920000,153.609928,0
2021-02-03T20:51:45Z,154.795000,154.460000,154.935000,153.604123,0
2021-02-03T20:52:00Z,154.460000,154.580000,154.995000,154.025000,0
2021-02-03T20:52:15Z,154.135000,154.380000,154.965000,153.950000,0
2021-02-03T20:52:30Z,154.800000,154.385000,154.820000,153.970000,0
2021-02-03T20:52:45Z,153.975000,154.470000,154.890000,153.940000,0
2021-02-03T20:53:00Z,154.050000,154.440000,154.885000,154.035000,0
2021-02-03T20:53:15Z,154.430000,154.400000,154.820000,154.000000,0
2021-02-03T20:53:30Z,154.795000,154.040000,154.845000,153.985000,0
2021-02-03T20:53:45Z,154.460000,154.085000,154.920000,154.035000,0
2021-02-03T20:54:00Z,154.085000,154.560000,155.040000,154.085000,0
2021-02-03T20:54:15Z,154.120000,154.440000,154.965000,154.030000,0
2021-02-03T20:54:30Z,154.440000,154.400000,154.944017,153.970000,0
2021-02-03T20:54:45Z,154.410000,154.400000,154.845000,153.960000,0
2021-02-03T20:55:00Z,153.935000,154.490000,154.980000,153.935000,0
2021-02-03T20:55:15Z,154.490000,154.555000,155.030000,154.025000,0
2021-02-03T20:55:30Z,155.020000,154.515000,155.115000,154.025000,0
2021-02-03T20:55:45Z,154.505000,154.510000,154.975000,153.985000,0
2021-02-03T20:56:00Z,154.510000,154.615000,155.085000,154.070000,0
2021-02-03T20:56:15Z,155.085000,154.655000,155.110000,154.125000,0
2021-02-03T20:56:30Z,155.130000,154.590000,155.215000,154.100000,0
2021-02-03T20:56:45Z,154.105000,154.660000,155.220000,154.105000,0
2021-02-03T20:57:00Z,154.180000,154.690000,155.210000,154.180000,0
2021-02-03T20:57:15Z,155.145000,154.725000,155.185000,154.235000,0
2021-02-03T20:57:30Z,154.220000,154.700000,155.175000,154.205000,0
2021-02-03T20:57:45Z,155.185000,154.745000,155.220000,154.225000,0
2021-02-03T20:58:00Z,154.730000,154.770000,155.230000,154.220000,0
2021-02-03T20:58:15Z,155.255000,155.105000,155.255000,154.160000,0
2021-02-03T20:58:30Z,155.105000,154.710000,155.205000,154.180000,0
2021-02-03T20:58:45Z,154.645000,154.685000,155.175000,154.175000,0
2021-02-03T20:59:00Z,154.710000,154.800000,155.270000,154.235000,0
2021-02-03T20:59:15Z,154.320000,154.930000,155.370000,154.295000,0
2021-02-03T20:59:30Z,154.415000,154.915000,155.370000,154.355000,0
2021-02-03T20:59:45Z,154.430000,154.835000,155.370000,154.340000,0
2021-02-03T21:00:00Z,155.315000,154.835000,155.360000,154.335000,0
2021-02-03T21:00:15Z,154.355000,155.005000,155.485000,154.355000,0
2021-02-03T21:00:30Z,155.005000,155.085000,155.525000,154.510000,0
2021-02-03T21:00:45Z,154.605000,154.810000,155.800000,154.605000,0
2021-02-03T21:01:00Z,154.805000,154.745000,155.740000,154.680000,0
2021-02-03T21:01:15Z,154.745000,155.300000,155.770000,154.497829,0
2021-02-03T21:01:30Z,155.300000,155.320000,155.825000,154.835000,0
2021-02-03T21:01:45Z,155.320000,155.345000,155.850000,154.860000,0
2021-02-03T21:02:00Z,155.795000,155.200000,155.795000,154.720000,0
2021-02-03T21:02:15Z,155.665000,155.200000,155.690000,154.730000,0
2021-02-03T21:02:30Z,155.200000,155.160000,155.700000,154.710000,0
2021-02-03T21:02:45Z,155.160000,155.180000,155.630000,154.655000,0
2021-02-03T21:03:00Z,155.620000,155.190000,155.665000,154.710000,0
2021-02-03T21:03:15Z,155.130000,155.115000,155.605000,154.645000,0
2021-02-03T21:03:30Z,155.115000,155.100000,155.575000,154.590000,0
2021-02-03T21:03:45Z,155.100000,154.550000,155.560000,154.540000,0
2021-02-03T21:04:00Z,155.065000,155.100000,155.615000,154.595000,0
2021-02-03T21:04:15Z,154.615000,154.985000,155.565000,154.545000,0
2021-02-03T21:04:30Z,154.985000,154.900000,155.485000,154.420000,0
2021-02-03T21:04:45Z,155.380000,154.885000,155.405000,154.400000,0
2021-02-03T21:05:00Z,154.415000,154.970000,155.465000,154.415000,0
2021-02-03T21:05:15Z,154.970000,154.960000,155.455000,154.465000,0
2021-02-03T21:05:30Z,154.500000,154.920000,155.390000,154.480000,0
2021-02-03T21:05:45Z,155.385000,154.870000,155.385000,154.380000,0
2021-02-03T21:06:00Z,154.410000,154.745000,155.305000,154.290000,0
2021-02-03T21:06:15Z,155.200000,154.620000,155.200000,154.105000,0
2021-02-03T21:06:30Z,154.620000,154.640000,155.170000,154.140000,0
2021-02-03T21:06:45Z,154.155000,154.835000,155.280000,154.155000,0
2021-02-03T21:07:00Z,155.310000,154.770000,155.325000,154.285000,0
2021-02-03T21:07:15Z,155.240000,154.860000,155.330000,154.300000,0
2021-02-03T21:07:30Z,154.380000,154.850000,155.315000,154.335000,0
2021-02-03T21:07:45Z,154.370000,154.830000,155.310000,154.325000,0
2021-02-03T21:08:00Z,154.830000,154.840000,155.445000,154.080084,0
2021-02-03T21:08:15Z,154.840000,154.835000,155.370000,154.360000,0
2021-02-03T21:08:30Z,154.835000,154.775000,155.300000,154.275000,0
2021-02-03T21:08:45Z,154.290000,154.745000,155.260000,154.280000,0
2021-02-03T21:09:00Z,155.235000,155.310000,155.350000,154.300000,0
2021-02-03T21:09:15Z,155.310000,154.455000,155.370000,154.350000,0
2021-02-03T21:09:30Z,154.455000,155.255000,155.355000,154.355000,0
2021-02-03T21:09:45Z,154.860000,155.220000,155.300000,154.355000,0
2021-02-03T21:10:00Z,154.800000,155.260000,155.285000,154.350000,0
2021-02-03T21:10:15Z,155.255000,155.240000,155.285266,154.380000,0
2021-02-03T21:10:30Z,154.790000,155.225000,155.270000,154.305000,0
2021-02-03T21:10:45Z,155.245000,154.690000,155.295000,154.240000,0
2021-02-03T21:11:00Z,154.690000,154.690000,155.200000,154.235000,0
2021-02-03T21:11:15Z,155.150000,154.720000,155.180000,154.245000,0
2021-02-03T21:11:30Z,155.170000,154.730000,155.175000,154.235000,0
2021-02-03T21:11:45Z,154.270000,154.680000,155.220000,154.205000,0
2021-02-03T21:12:00Z,154.715000,154.740000,155.250000,154.275000,0
2021-02-03T21:12:15Z,154.740000,154.740000,155.240000,154.240000,0
2021-02-03T21:12:30Z,154.725000,154.705000,155.170000,154.210000,0
2021-02-03T21:12:45Z,154.240000,154.735000,155.205000,154.225000,0
2021-02-03T21:13:00Z,154.750000,154.365000,155.325000,154.255000,0
2021-02-03T21:13:15Z,154.845000,155.215000,155.275000,154.255000,0
2021-02-03T21:13:30Z,154.745000,154.750000,155.225000,154.250000,0
2021-02-03T21:13:45Z,154.290000,154.730000,155.225000,154.285000,0
2021-02-03T21:14:00Z,155.165000,154.550000,155.190000,154.085000,0
2021-02-03T21:14:15Z,155.070000,154.080000,155.085000,154.060000,0
2021-02-03T21:14:30Z,154.580000,154.265000,155.205000,154.070000,0
2021-02-03T21:14:45Z,154.265000,154.290000,155.270000,154.240000,0
2021-02-03T21:15:00Z,154.770000,154.790000,154.956638,154.280000,0
2021-02-03T21:15:15Z,154.790000,154.770000,155.285000,154.285000,0
2021-02-03T21:15:30Z,154.295000,154.345000,155.293850,154.285000,0
2021-02-03T21:15:45Z,154.350000,154.330000,154.870000,154.325000,0
2021-02-03T21:16:00Z,154.805000,154.735000,155.255000,154.270000,0
2021-02-03T21:16:15Z,155.170000,154.660000,155.204968,154.190000,0
2021-02-03T21:16:30Z,154.205000,154.625000,155.150000,153.908111,0
2021-02-03T21:16:45Z,155.100000,154.625000,155.140000,154.150000,0
2021-02-03T21:17:00Z,155.095000,154.760000,155.250000,153.973319,0
2021-02-03T21:17:15Z,154.285000,154.660000,155.240000,154.185000,0
2021-02-03T21:17:30Z,154.660000,154.605000,155.130000,154.140000,0
2021-02-03T21:17:45Z,154.140000,154.580000,155.060000,154.070000,0
2021-02-03T21:18:00Z,154.580000,154.605000,155.120000,154.120000,0
2021-02-03T21:18:15Z,154.605000,154.610000,155.090000,154.115000,0
2021-02-03T21:18:30Z,155.090000,154.640000,155.155000,154.120000,0
2021-02-03T21:18:45Z,155.125000,154.650000,155.125000,154.140000,0
2021-02-03T21:19:00Z,155.110000,154.590000,155.110000,154.115000,0
2021-02-03T21:19:15Z,154.100000,154.605000,155.100000,154.100000,0
2021-02-03T21:19:30Z,154.590000,154.540000,155.090000,154.075000,0
2021-02-03T21:19:45Z,154.540000,154.415000,155.030000,153.960000,0
2021-02-03T21:20:00Z,153.945000,154.575000,155.085000,153.945000,0
2021-02-03T21:20:15Z,154.590000,154.580000,155.105000,154.105000,0
2021-02-03T21:20:30Z,155.055000,154.685000,155.150000,154.130000,0
2021-02-03T21:20:45Z,155.170000,154.685000,155.230000,154.185000,0
2021-02-03T21:21:00Z,155.155000,154.670000,155.225000,154.215000,0
2021-02-03T21:21:15Z,155.105000,154.660000,155.150000,154.165000,0
2021-02-03T21:21:30Z,155.130000,154.290000,155.280000,154.255000,0
2021-02-03T21:21:45Z,154.290000,154.730000,155.250000,154.215000,0
2021-02-03T21:22:00Z,154.275000,154.350000,155.300000,154.230000,0
2021-02-03T21:22:15Z,154.345000,154.340000,155.280000,154.330000,0
2021-02-03T21:22:30Z,154.820000,154.885000,155.390000,154.345000,0
2021-02-03T21:22:45Z,155.385000,154.690000,155.390000,154.250000,0
2021-02-03T21:23:00Z,155.155000,154.685000,155.155000,154.145000,0
2021-02-03T21:23:15Z,154.685000,154.610000,155.145000,154.145000,0
2021-02-03T21:23:30Z,154.610000,154.575000,155.060000,153.990000,0
2021-02-03T21:23:45Z,154.145000,154.520000,155.055000,154.060000,0
2021-02-03T21:24:00Z,154.985000,154.660000,155.150000,154.065000,0
2021-02-03T21:24:15Z,154.670000,154.630000,155.125000,154.150000,0
2021-02-03T21:24:30Z,155.095000,154.550000,155.105000,154.030000,0
2021-02-03T21:24:45Z,155.015000,154.590000,155.050000,154.090000,0
2021-02-03T21:25:00Z,154.135000,154.555000,155.020000,154.105000,0
2021-02-03T21:25:15Z,154.555000,154.560000,155.025000,154.095000,0
2021-02-03T21:25:30Z,155.000000,154.660000,155.120000,154.125000,0
2021-02-03T21:25:45Z,154.210000,154.610000,155.135000,154.175000,0
2021-02-03T21:26:00Z,154.610000,154.830000,155.285000,154.155000,0
2021-02-03T21:26:15Z,154.800000,154.615000,155.270000,154.145000,0
2021-02-03T21:26:30Z,155.060000,154.630000,155.060000,154.065000,0
2021-02-03T21:26:45Z,155.120000,154.720000,155.180000,154.165000,0
2021-02-03T21:27:00Z,154.720000,154.670000,155.275000,154.185000,0
2021-02-03T21:27:15Z,155.140000,154.690000,155.190000,154.130000,0
2021-02-03T21:27:30Z,154.215000,154.720000,155.190000,154.185000,0
2021-02-03T21:27:45Z,155.210000,154.770000,155.320000,154.300000,0
2021-02-03T21:28:00Z,154.760000,154.730000,155.220000,154.245000,0
2021-02-03T21:28:15Z,154.245000,154.840000,155.325000,154.245000,0
2021-02-03T21:28:30Z,155.315000,154.920000,155.400000,154.325000,0
2021-02-03T21:28:45Z,155.385000,154.890000,155.435000,154.425000,0
2021-02-03T21:29:00Z,154.890000,154.940000,155.415000,154.430000,0
2021-02-03T21:29:15Z,154.940000,154.510000,155.480000,154.480000,0
2021-02-03T21:29:30Z,154.940000,154.590000,155.490000,154.465000,0
2021-02-03T21:29:45Z,155.035000,154.550000,155.475000,154.515000,0
2021-02-03T21:30:00Z,155.000000,154.600000,155.480000,154.525000,0
2021-02-03T21:30:15Z,155.040000,155.020000,155.450000,154.530000,0
2021-02-03T21:30:30Z,155.020000,154.730000,155.575000,154.550000,0
2021-02-03T21:30:45Z,154.725000,154.810000,155.625000,154.710000,0
2021-02-03T21:31:00Z,154.800000,155.220000,155.650000,154.730000,0
2021-02-03T21:31:15Z,154.795000,155.280000,155.725000,154.795000,0
2021-02-03T21:31:30Z,155.710000,155.325000,155.740000,154.800000,0
2021-02-03T21:31:45Z,155.290000,155.265000,155.720000,154.825000,0
2021-02-03T21:32:00Z,155.670000,154.985000,155.810000,154.865000,0
2021-02-03T21:32:15Z,154.995000,155.230000,155.710000,154.835000,0
2021-02-03T21:32:30Z,155.230000,155.100000,155.620000,154.695000,0
2021-02-03T21:32:45Z,154.655000,154.995000,155.505000,154.575000,0
2021-02-03T21:33:00Z,155.435000,154.870000,155.435000,154.440000,0
2021-02-03T21:33:15Z,154.850000,154.940000,155.310000,154.435000,0
2021-02-03T21:33:30Z,154.940000,154.920000,155.350000,154.525000,0
2021-02-03T21:33:45Z,154.915000,154.910000,155.305000,154.505000,0
2021-02-03T21:34:00Z,154.910000,154.920000,155.345000,154.520000,0
2021-02-03T21:34:15Z,154.505000,154.950000,155.345000,154.480000,0
2021-02-03T21:34:30Z,154.950000,154.930000,155.355000,154.525000,0
2021-02-03T21:34:45Z,155.335000,154.950000,155.350000,154.555000,0
2021-02-03T21:35:00Z,155.340000,154.970000,155.355000,154.570000,0
2021-02-03T21:35:15Z,155.360000,155.000000,155.390000,154.585000,0
2021-02-03T21:35:30Z,155.410000,154.685000,155.455000,154.620000,0
2021-02-03T21:35:45Z,155.120000,155.220000,155.620000,154.700000,0
2021-02-03T21:36:00Z,154.810000,155.280000,155.715000,154.805000,0
2021-02-03T21:36:15Z,155.690000,154.980000,155.775000,154.870000,0
2021-02-03T21:36:30Z,154.975000,155.055000,155.470000,154.565538,0
2021-02-03T21:36:45Z,155.455000,155.060000,155.900000,155.040000,0
2021-02-03T21:37:00Z,155.450000,155.460000,155.890000,155.055000,0
2021-02-03T21:37:15Z,155.460000,155.785000,155.850000,154.995000,0
2021-02-03T21:37:30Z,155.785000,155.580000,155.985000,154.930340,0
2021-02-03T21:37:45Z,155.150000,155.610000,156.030000,155.140000,0
2021-02-03T21:38:00Z,156.015000,155.610000,156.045000,155.205000,0
2021-02-03T21:38:15Z,155.610000,155.610000,156.005000,155.210000,0
2021-02-03T21:38:30Z,156.005000,156.025000,156.025000,155.200000,0
2021-02-03T21:38:45Z,156.025000,156.050000,156.065000,155.255000,0
2021-02-03T21:39:00Z,155.645000,155.605000,156.055000,155.205000,0
2021-02-03T21:39:15Z,155.600000,155.670000,156.090000,155.220000,0
2021-02-03T21:39:30Z,155.670000,155.690000,156.100000,155.290000,0
2021-02-03T21:39:45Z,155.690000,156.070000,156.095000,155.285000,0
2021-02-03T21:40:00Z,156.070000,155.590000,156.085000,155.210000,0
2021-02-03T21:40:15Z,155.590000,155.560000,155.980000,155.085000,0
2021-02-03T21:40:30Z,155.560000,155.960000,155.975000,155.135000,0
2021-02-03T21:40:45Z,155.560000,155.580000,155.990000,155.175000,0
2021-02-03T21:41:00Z,155.580000,155.675000,156.045000,155.180000,0
2021-02-03T21:41:15Z,155.675000,155.715000,156.120000,154.902735,0
2021-02-03T21:41:30Z,155.715000,155.710000,156.105000,155.320000,0
2021-02-03T21:41:45Z,155.710000,155.710000,156.135000,155.310000,0
2021-02-03T21:42:00Z,155.730000,155.740000,156.175000,155.325000,0
2021-02-03T21:42:15Z,155.325000,156.055000,156.115000,155.245000,0
2021-02-03T21:42:30Z,156.055000,156.000000,156.055000,155.175000,0
2021-02-03T21:42:45Z,156.000000,155.585000,156.000000,155.155000,0
2021-02-03T21:43:00Z,155.185000,155.590000,155.975000,155.175000,0
2021-02-03T21:43:15Z,155.205000,155.620000,156.030000,155.205000,0
2021-02-03T21:43:30Z,155.640000,155.650000,156.065000,155.250000,0
2021-02-03T21:43:45Z,155.660000,155.745000,156.140000,155.315000,0
2021-02-03T21:44:00Z,155.745000,155.750000,156.140000,155.350000,0
2021-02-03T21:44:15Z,155.750000,155.680000,156.155000,155.270000,0
2021-02-03T21:44:30Z,155.680000,155.765000,156.165000,155.265000,0
2021-02-03T21:44:45Z,155.355000,155.770000,156.200000,155.335000,0
2021-02-03T21:45:00Z,155.360000,155.720000,156.160000,155.285000,0
2021-02-03T21:45:15Z,155.720000,155.740000,156.135000,155.305000,0
2021-02-03T21:45:30Z,155.750000,155.375000,156.210000,155.350000,0
2021-02-03T21:45:45Z,155.375000,155.810000,156.215000,155.375000,0
2021-02-03T21:46:00Z,155.810000,155.810000,156.205000,155.410000,0
2021-02-03T21:46:15Z,155.815000,155.865000,156.255000,155.430000,0
2021-02-03T21:46:30Z,155.865000,155.880000,156.270000,155.450000,0
2021-02-03T21:46:45Z,155.880000,156.260000,156.270000,155.445000,0
2021-02-03T21:47:00Z,155.870000,156.225000,156.285000,155.440000,0
2021-02-03T21:47:15Z,155.770000,155.770000,156.185000,155.350000,0
2021-02-03T21:47:30Z,155.375000,155.815000,156.220000,155.375000,0
2021-02-03T21:47:45Z,155.820000,155.815000,156.210000,155.415000,0
2021-02-03T21:48:00Z,155.815000,155.780000,156.190000,155.380000,0
2021-02-03T21:48:15Z,155.780000,155.960000,156.155000,155.219052,0
2021-02-03T21:48:30Z,155.500000,155.740000,155.990000,154.975000,0
2021-02-03T21:48:45Z,155.745000,155.660000,155.765000,154.870000,0
2021-02-03T21:49:00Z,155.255000,155.345000,155.760000,154.712912,0
2021-02-03T21:49:15Z,155.345000,155.355000,155.785000,154.512634,0
2021-02-03T21:49:30Z,155.355000,155.280000,155.760000,154.813782,0
2021-02-03T21:49:45Z,155.300000,155.310000,155.735000,154.900000,0
2021-02-03T21:50:00Z,154.890000,155.220000,155.705000,154.825000,0
2021-02-03T21:50:15Z,155.220000,155.240000,155.645000,154.825000,0
2021-02-03T21:50:30Z,155.240000,155.240000,155.655000,154.825000,0
2021-02-03T21:50:45Z,155.240000,155.260000,155.665000,154.815000,0
2021-02-03T21:51:00Z,155.260000,154.995000,155.785000,154.845000,0
2021-02-03T21:51:15Z,154.990000,155.530000,155.910000,154.965000,0
2021-02-03T21:51:30Z,155.945000,155.510000,155.965000,155.095000,0
2021-02-03T21:51:45Z,155.500000,155.500000,155.920000,155.070000,0
2021-02-03T21:52:00Z,155.500000,155.490000,155.895000,155.075000,0
2021-02-03T21:52:15Z,155.090000,155.390000,155.885000,154.975000,0
2021-02-03T21:52:30Z,154.980000,155.380000,155.795000,154.970000,0
2021-02-03T21:52:45Z,155.380000,155.410000,155.825000,155.010000,0
2021-02-03T21:53:00Z,155.410000,155.400000,155.810000,154.995000,0
2021-02-03T21:53:15Z,155.790000,155.380000,155.795000,154.990000,0
2021-02-03T21:53:30Z,155.375000,155.360000,155.760000,154.945000,0
2021-02-03T21:53:45Z,155.360000,155.390000,155.790000,154.970000,0
2021-02-03T21:54:00Z,155.390000,155.370000,155.795000,154.960000,0
2021-02-03T21:54:15Z,155.360000,155.360000,155.765000,154.945000,0
2021-02-03T21:54:30Z,155.360000,155.380000,155.765000,154.975000,0
2021-02-03T21:54:45Z,155.385000,155.400000,155.790000,155.000000,0
2021-02-03T21:55:00Z,155.410000,155.345000,155.810000,154.975000,0
2021-02-03T21:55:15Z,155.310000,155.305000,155.695000,154.885000,0
2021-02-03T21:55:30Z,155.705000,155.340000,155.735000,154.910000,0
2021-02-03T21:55:45Z,155.340000,155.360000,155.770000,154.955000,0
2021-02-03T21:56:00Z,155.360000,155.370000,155.790000,154.965000,0
2021-02-03T21:56:15Z,155.755000,155.320000,155.760000,154.920000,0
2021-02-03T21:56:30Z,155.300000,155.295000,155.695000,154.895000,0
2021-02-03T21:56:45Z,155.295000,155.180000,155.665000,154.790000,0
2021-02-03T21:57:00Z,155.180000,155.200000,155.600000,154.755000,0
2021-02-03T21:57:15Z,155.200000,155.190000,155.595000,154.805000,0
2021-02-03T21:57:30Z,155.190000,155.180000,155.600000,154.800000,0
2021-02-03T21:57:45Z,155.180000,155.190000,155.595000,154.689135,0
2021-02-03T21:58:00Z,155.190000,155.240000,155.645000,154.805000,0
2021-02-03T21:58:15Z,155.240000,155.240000,155.635000,155.207932,0
2021-02-03T21:58:30Z,155.240000,155.220000,155.625000,154.830000,0
2021-02-03T21:58:45Z,154.820000,155.200000,155.600000,154.805000,0
2021-02-03T21:59:00Z,155.200000,155.195000,155.585000,154.800000,0
2021-02-03T21:59:15Z,155.195000,155.120000,155.580000,154.745000,0
2021-02-03T21:59:30Z,155.120000,155.150000,155.560000,154.725000,0
2021-02-03T21:59:45Z,155.150000,155.160000,155.565000,154.760000,0
2021-02-03T22:00:00Z,155.170000,155.180000,155.555000,154.775000,0
2021-02-03T22:00:15Z,155.180000,154.810000,155.595000,154.785000,0
2021-02-03T22:00:30Z,154.810000,154.805000,155.236147,154.795000,0
2021-02-03T22:00:45Z,154.825000,154.860000,155.260000,154.765000,0
2021-02-03T22:01:00Z,155.260000,154.835000,155.265000,154.830000,0
2021-02-03T22:01:15Z,155.250000,154.855000,155.640000,154.820000,0
2021-02-03T22:01:30Z,155.240000,154.840000,155.615000,154.830000,0
2021-02-03T22:01:45Z,154.845000,154.815000,155.240000,154.810000,0
2021-02-03T22:02:00Z,154.795000,155.100000,155.580000,154.670000,0
2021-02-03T22:02:15Z,155.080000,155.050000,155.490000,154.640000,0
2021-02-03T22:02:30Z,155.050000,155.005000,155.445000,154.595000,0
2021-02-03T22:02:45Z,154.990000,154.980000,155.385000,154.565000,0
2021-02-03T22:03:00Z,155.365000,155.020000,155.400000,154.550000,0
2021-02-03T22:03:15Z,155.030000,155.040000,155.455000,154.615000,0
2021-02-03T22:03:30Z,155.040000,154.700000,155.525000,154.640000,0
2021-02-03T22:03:45Z,155.110000,155.110000,155.525000,154.700000,0
2021-02-03T22:04:00Z,155.110000,154.715000,155.530000,154.705000,0
2021-02-03T22:04:15Z,155.130000,155.150000,155.540000,154.735000,0
2021-02-03T22:04:30Z,155.150000,155.150000,155.560000,154.725000,0
2021-02-03T22:04:45Z,155.140000,155.120000,155.520000,154.700000,0
2021-02-03T22:05:00Z,155.110000,155.090000,155.500000,154.680000,0
2021-02-03T22:05:15Z,155.090000,155.090000,155.490000,154.680000,0
2021-02-03T22:05:30Z,155.090000,155.100000,155.490000,154.680000,0
2021-02-03T22:05:45Z,155.110000,155.130000,155.530000,154.311952,0
2021-02-03T22:06:00Z,155.530000,154.960000,155.615000,154.755000,0
2021-02-03T22:06:15Z,154.955000,155.000000,155.800000,154.940000,0
2021-02-03T22:06:30Z,154.995000,155.030000,155.815000,154.990000,0
2021-02-03T22:06:45Z,155.455000,155.065000,155.875000,155.015000,0
2021-02-03T22:07:00Z,155.065000,155.110000,155.915000,155.035000,0
2021-02-03T22:07:15Z,155.510000,155.110000,155.900000,155.090000,0
2021-02-03T22:07:30Z,155.510000,155.170000,155.980000,155.105000,0
2021-02-03T22:07:45Z,155.150000,155.175000,155.990000,155.150000,0
2021-02-03T22:08:00Z,155.580000,155.230000,156.020000,155.165000,0
2021-02-03T22:08:15Z,155.230000,155.250000,156.070000,155.200000,0
2021-02-03T22:08:30Z,155.265000,155.215000,155.655000,155.215000,0
2021-02-03T22:08:45Z,155.610000,155.205000,155.990000,155.195000,0
2021-02-03T22:09:00Z,155.605000,155.560000,155.990000,155.175000,0
2021-02-03T22:09:15Z,155.560000,155.560000,155.950000,155.165000,0
2021-02-03T22:09:30Z,155.560000,155.560000,155.560000,155.165000,0
2021-02-03T22:09:45Z,155.560000,155.560000,155.955000,155.160000,0
2021-02-03T22:10:00Z,155.560000,155.190000,155.975000,155.170000,0
