begins_at,open_price,close_price,high_price,low_price,volume
2021-02-02T16:28:30Z,423.320000,423.520000,424.660000,421.910000,0
2021-02-02T16:28:45Z,423.520000,423.680000,424.815000,422.220000,0
2021-02-02T16:29:00Z,423.680000,423.655000,425.130000,422.495000,0
2021-02-02T16:29:15Z,423.655000,424.215000,425.305000,422.575000,0
2021-02-02T16:29:30Z,423.140000,424.655000,425.855000,423.040000,0
2021-02-02T16:29:45Z,424.690000,424.745000,426.330000,423.435000,0
2021-02-02T16:30:00Z,424.745000,425.140000,426.450000,423.545000,0
2021-02-02T16:30:15Z,426.330000,425.910000,427.325000,423.925000,0
2021-02-02T16:30:30Z,424.685000,425.780000,426.970000,423.990000,0
2021-02-02T16:30:45Z,424.710000,425.810000,427.325000,424.525000,0
2021-02-02T16:31:00Z,424.740000,426.350000,427.515000,423.910000,0
2021-02-02T16:31:15Z,425.260000,425.395000,427.585000,423.955000,0
2021-02-02T16:31:30Z,426.565000,426.090000,427.490000,424.200000,0
2021-02-02T16:31:45Z,424.950000,426.400000,427.760000,424.800000,0
2021-02-02T16:32:00Z,425.235000,427.025000,428.145000,425.010000,0
2021-02-02T16:32:15Z,428.160000,427.185000,428.445000,425.590000,0
2021-02-02T16:32:30Z,427.185000,427.080000,428.435000,425.665000,0
2021-02-02T16:32:45Z,427.080000,427.320000,428.725000,425.900000,0
2021-02-02T16:33:00Z,428.490000,427.430000,428.705000,425.860000,0
2021-02-02T16:33:15Z,428.565000,426.850000,428.645000,425.570000,0
2021-02-02T16:33:30Z,427.955000,426.890000,428.395000,425.590000,0
2021-02-02T16:33:45Z,426.890000,426.330000,428.170000,425.240000,0
2021-02-02T16:34:00Z,425.235000,426.440000,428.860000,425.195000,0
2021-02-02T16:34:15Z,427.610000,427.460000,428.850000,425.950000,0
2021-02-02T16:34:30Z,428.545000,427.075000,428.765000,425.780000,0
2021-02-02T16:34:45Z,425.980000,427.310000,428.660000,425.775000,0
2021-02-02T16:35:00Z,426.215000,426.575000,428.605000,425.360000,0
2021-02-02T16:35:15Z,427.765000,426.250000,428.180000,425.135000,0
2021-02-02T16:35:30Z,426.250000,427.055000,428.445000,425.255000,0
2021-02-02T16:35:45Z,427.055000,427.000000,428.465000,425.600000,0
2021-02-02T16:36:00Z,428.145000,427.040000,428.485000,425.835000,0
2021-02-02T16:36:15Z,428.075000,426.810000,428.305000,425.625000,0
2021-02-02T16:36:30Z,425.710000,427.005000,428.150000,425.560000,0
2021-02-02T16:36:45Z,427.005000,426.150000,428.450000,425.660000,0
2021-02-02T16:37:00Z,427.215000,427.130000,428.510000,425.645000,0
2021-02-02T16:37:15Z,426.015000,426.600000,428.280000,425.190000,0
2021-02-02T16:37:30Z,427.790000,426.845000,428.335000,425.340000,0
2021-02-02T16:37:45Z,426.845000,427.075000,428.370000,425.590000,0
2021-02-02T16:38:00Z,428.195000,426.925000,428.330000,425.360000,0
2021-02-02T16:38:15Z,425.805000,427.175000,428.530000,425.785000,0
2021-02-02T16:38:30Z,428.280000,427.050000,428.525000,425.875000,0
2021-02-02T16:38:45Z,428.135000,427.155000,428.280000,425.655000,0
2021-02-02T16:39:00Z,426.090000,427.560000,428.980000,425.955000,0
2021-02-02T16:39:15Z,428.705000,427.660000,429.025000,426.350000,0
2021-02-02T16:39:30Z,427.660000,427.120000,428.915000,426.355000,0
2021-02-02T16:39:45Z,428.215000,427.125000,429.460000,426.745000,0
2021-02-02T16:40:00Z,428.260000,427.935000,429.565000,426.725000,0
2021-02-02T16:40:15Z,429.055000,427.950000,429.215000,426.495000,0
2021-02-02T16:40:30Z,426.865000,427.535000,429.150000,426.450000,0
2021-02-02T16:40:45Z,426.430000,427.790000,428.900000,426.085000,0
2021-02-02T16:41:00Z,426.705000,427.250000,429.505000,426.560000,0
2021-02-02T16:41:15Z,428.345000,427.800000,429.735000,426.720000,0
2021-02-02T16:41:30Z,428.890000,427.770000,429.160000,426.545000,0
2021-02-02T16:41:45Z,428.885000,427.400000,429.210000,426.190000,0
2021-02-02T16:42:00Z,428.510000,428.100000,429.365000,426.240000,0
2021-02-02T16:42:15Z,427.015000,428.015000,429.240000,426.530000,0
2021-02-02T16:42:30Z,426.875000,427.850000,429.275000,426.480000,0
2021-02-02T16:42:45Z,426.715000,427.250000,429.025000,426.090000,0
2021-02-02T16:43:00Z,428.370000,427.725000,428.930000,426.035000,0
2021-02-02T16:43:15Z,428.835000,427.825000,429.245000,426.450000,0
2021-02-02T16:43:30Z,427.825000,428.155000,429.430000,426.705000,0
2021-02-02T16:43:45Z,427.015000,427.890000,429.240000,426.475000,0
2021-02-02T16:44:00Z,426.765000,427.525000,429.040000,426.425000,0
2021-02-02T16:44:15Z,426.470000,427.595000,428.870000,426.245000,0
2021-02-02T16:44:30Z,426.550000,427.515000,428.800000,426.155000,0
2021-02-02T16:44:45Z,426.280000,426.990000,428.540000,425.535000,0
2021-02-02T16:45:00Z,428.100000,426.780000,428.645000,425.750000,0
2021-02-02T16:45:15Z,425.665000,427.570000,428.750000,425.385000,0
2021-02-02T16:45:30Z,426.360000,427.410000,428.865000,426.210000,0
2021-02-02T16:45:45Z,427.410000,427.285000,428.590000,425.825000,0
2021-02-02T16:46:00Z,426.110000,427.620000,428.740000,426.005000,0
2021-02-02T16:46:15Z,428.755000,427.675000,428.865000,426.230000,0
2021-02-02T16:46:30Z,428.790000,427.950000,429.145000,426.610000,0
2021-02-02T16:46:45Z,429.000000,427.835000,429.085000,426.435000,0
2021-02-02T16:47:00Z,427.835000,427.835000,429.225000,426.690000,0
2021-02-02T16:47:15Z,428.915000,427.325000,428.950000,426.085000,0
2021-02-02T16:47:30Z,427.325000,426.590000,428.880000,426.195000,0
2021-02-02T16:47:45Z,427.695000,427.725000,428.900000,426.345000,0
2021-02-02T16:48:00Z,426.635000,427.730000,428.910000,426.385000,0
2021-02-02T16:48:15Z,428.820000,427.775000,428.990000,426.530000,0
2021-02-02T16:48:30Z,426.650000,427.535000,428.895000,426.205000,0
2021-02-02T16:48:45Z,427.535000,427.425000,428.650000,426.175000,0
2021-02-02T16:49:00Z,427.425000,426.955000,428.565000,425.720000,0
2021-02-02T16:49:15Z,426.955000,427.120000,428.395000,425.875000,0
2021-02-02T16:49:30Z,426.005000,426.790000,428.330000,425.645000,0
2021-02-02T16:49:45Z,426.790000,426.685000,428.130000,424.911823,0
2021-02-02T16:50:00Z,427.770000,427.165000,428.410000,425.530000,0
2021-02-02T16:50:15Z,427.165000,426.255000,428.505000,426.005000,0
2021-02-02T16:50:30Z,426.255000,427.390000,427.500000,426.155000,0
2021-02-02T16:50:45Z,427.390000,427.175000,428.510000,425.865000,0
2021-02-02T16:51:00Z,426.065000,427.160000,428.370000,425.945000,0
2021-02-02T16:51:15Z,427.160000,426.155000,428.435000,425.850000,0
2021-02-02T16:51:30Z,427.255000,426.170000,428.380000,426.045000,0
2021-02-02T16:51:45Z,427.245000,426.335000,428.425000,426.080000,0
2021-02-02T16:52:00Z,427.390000,427.170000,428.555000,426.135000,0
2021-02-02T16:52:15Z,427.170000,427.550000,428.665000,426.010000,0
2021-02-02T16:52:30Z,426.465000,427.495000,428.660000,426.230000,0
2021-02-02T16:52:45Z,428.570000,427.145000,428.780000,425.870000,0
2021-02-02T16:53:00Z,425.975000,427.275000,428.495000,425.840000,0
2021-02-02T16:53:15Z,427.275000,427.170000,428.625000,425.965000,0
2021-02-02T16:53:30Z,428.015000,426.910000,428.145000,425.650000,0
2021-02-02T16:53:45Z,425.875000,426.825000,428.145000,425.645000,0
2021-02-02T16:54:00Z,425.715000,427.060000,428.245000,425.620000,0
2021-02-02T16:54:15Z,425.920000,427.125000,428.395000,425.860000,0
2021-02-02T16:54:30Z,428.205000,427.360000,428.670000,425.925000,0
2021-02-02T16:54:45Z,426.240000,427.375000,428.500000,426.010000,0
2021-02-02T16:55:00Z,427.375000,427.520000,428.645000,426.195000,0
2021-02-02T16:55:15Z,428.640000,427.305000,428.685000,426.050000,0
2021-02-02T16:55:30Z,427.305000,426.570000,428.780000,426.180000,0
2021-02-02T16:55:45Z,426.475000,427.695000,428.900000,426.465000,0
2021-02-02T16:56:00Z,427.695000,426.815000,429.015000,426.375000,0
2021-02-02T16:56:15Z,426.815000,426.785000,428.980000,426.555000,0
2021-02-02T16:56:30Z,426.740000,427.735000,429.020000,426.620000,0
2021-02-02T16:56:45Z,427.735000,427.830000,428.930000,426.265000,0
2021-02-02T16:57:00Z,428.925000,427.310000,429.520000,426.805000,0
2021-02-02T16:57:15Z,428.475000,428.810000,429.810000,427.190000,0
2021-02-02T16:57:30Z,428.810000,428.850000,430.200000,427.615000,0
2021-02-02T16:57:45Z,428.850000,429.580000,430.800000,427.645000,0
2021-02-02T16:58:00Z,428.450000,429.540000,430.795000,428.105000,0
2021-02-02T16:58:15Z,430.645000,430.725000,430.975000,428.310000,0
2021-02-02T16:58:30Z,430.725000,429.335000,431.045000,428.125000,0
2021-02-02T16:58:45Z,429.335000,428.020000,430.545000,426.930000,0
2021-02-02T16:59:00Z,429.100000,430.140000,430.325000,426.714055,0
2021-02-02T16:59:15Z,429.055000,428.885000,430.315000,427.373180,0
2021-02-02T16:59:30Z,428.885000,429.365000,430.730000,427.890000,0
2021-02-02T16:59:45Z,430.475000,429.405000,430.675000,428.175000,0
2021-02-02T17:00:00Z,429.405000,429.975000,431.335000,428.290000,0
2021-02-02T17:00:15Z,431.100000,429.220000,431.505000,428.670000,0
2021-02-02T17:00:30Z,429.110000,430.065000,431.435000,428.875000,0
2021-02-02T17:00:45Z,428.975000,430.015000,431.435000,428.815000,0
2021-02-02T17:01:00Z,428.920000,429.555000,431.145000,428.100000,0
2021-02-02T17:01:15Z,430.645000,429.685000,430.785000,428.125000,0
2021-02-02T17:01:30Z,428.595000,429.380000,430.780000,428.200000,0
2021-02-02T17:01:45Z,428.290000,428.960000,430.475000,427.610000,0
2021-02-02T17:02:00Z,428.960000,428.565000,430.175000,427.425000,0
2021-02-02T17:02:15Z,427.505000,428.495000,429.885000,427.155000,0
2021-02-02T17:02:30Z,429.610000,428.270000,429.880000,426.895000,0
2021-02-02T17:02:45Z,427.195000,427.640000,429.555000,426.320000,0
2021-02-02T17:03:00Z,428.770000,427.920000,429.455000,426.565000,0
2021-02-02T17:03:15Z,426.805000,427.955000,429.255000,426.685000,0
2021-02-02T17:03:30Z,427.955000,427.750000,429.155000,426.575000,0
2021-02-02T17:03:45Z,428.825000,427.545000,428.990000,426.330000,0
2021-02-02T17:04:00Z,426.445000,427.250000,428.735000,426.285000,0
2021-02-02T17:04:15Z,428.420000,427.595000,428.750000,426.100000,0
2021-02-02T17:04:30Z,428.690000,427.650000,428.770000,426.355000,0
2021-02-02T17:04:45Z,428.695000,427.335000,428.695000,426.140000,0
2021-02-02T17:05:00Z,427.350000,427.685000,428.800000,426.220000,0
2021-02-02T17:05:15Z,428.750000,427.985000,429.350000,426.550000,0
2021-02-02T17:05:30Z,426.875000,427.775000,429.345000,426.495000,0
2021-02-02T17:05:45Z,426.665000,427.540000,428.965000,426.280000,0
2021-02-02T17:06:00Z,426.440000,427.635000,428.880000,426.335000,0
2021-02-02T17:06:15Z,426.500000,427.565000,428.910000,426.390000,0
2021-02-02T17:06:30Z,427.565000,427.385000,428.785000,426.250000,0
2021-02-02T17:06:45Z,427.385000,427.455000,428.720000,426.295000,0
2021-02-02T17:07:00Z,426.395000,427.560000,428.845000,426.305000,0
2021-02-02T17:07:15Z,428.675000,427.280000,428.805000,425.885000,0
2021-02-02T17:07:30Z,426.155000,427.025000,428.470000,425.835000,0
2021-02-02T17:07:45Z,425.920000,427.025000,428.300000,425.840000,0
2021-02-02T17:08:00Z,427.025000,427.100000,428.265000,425.675000,0
2021-02-02T17:08:15Z,425.990000,427.400000,428.755000,425.900000,0
2021-02-02T17:08:30Z,428.490000,427.280000,428.660000,426.075000,0
2021-02-02T17:08:45Z,427.280000,427.400000,428.650000,426.160000,0
2021-02-02T17:09:00Z,428.450000,427.200000,428.595000,426.130000,0
2021-02-02T17:09:15Z,427.205000,427.265000,428.505000,426.075000,0
2021-02-02T17:09:30Z,426.160000,427.135000,428.440000,425.985000,0
2021-02-02T17:09:45Z,427.135000,427.245000,428.505000,426.015000,0
2021-02-02T17:10:00Z,426.175000,426.445000,428.725000,426.090000,0
2021-02-02T17:10:15Z,426.445000,427.995000,429.300000,426.440000,0
2021-02-02T17:10:30Z,426.920000,427.855000,429.380000,426.835000,0
2021-02-02T17:10:45Z,427.855000,428.020000,429.325000,426.735000,0
2021-02-02T17:11:00Z,428.020000,427.630000,429.165000,426.325000,0
2021-02-02T17:11:15Z,426.555000,427.510000,428.865000,426.415000,0
2021-02-02T17:11:30Z,428.635000,427.555000,428.770000,426.270000,0
2021-02-02T17:11:45Z,427.555000,427.710000,428.930000,426.480000,0
2021-02-02T17:12:00Z,428.865000,427.780000,429.000000,426.560000,0
2021-02-02T17:12:15Z,427.780000,427.800000,429.055000,426.705000,0
2021-02-02T17:12:30Z,428.955000,427.895000,429.160000,426.740000,0
2021-02-02T17:12:45Z,426.765000,427.890000,429.195000,426.740000,0
2021-02-02T17:13:00Z,426.850000,427.875000,429.115000,426.710000,0
2021-02-02T17:13:15Z,427.875000,427.510000,429.130000,426.430000,0
2021-02-02T17:13:30Z,427.510000,427.145000,428.670000,425.965000,0
2021-02-02T17:13:45Z,428.235000,427.130000,428.265000,425.765000,0
2021-02-02T17:14:00Z,425.980000,427.360000,428.420000,425.880000,0
2021-02-02T17:14:15Z,427.360000,427.280000,428.480000,425.950000,0
2021-02-02T17:14:30Z,427.280000,427.210000,428.405000,425.940000,0
2021-02-02T17:14:45Z,428.315000,427.240000,428.505000,425.975000,0
2021-02-02T17:15:00Z,428.225000,427.130000,428.440000,426.030000,0
2021-02-02T17:15:15Z,426.105000,427.270000,428.425000,426.010000,0
2021-02-02T17:15:30Z,428.395000,427.285000,428.670000,426.055000,0
2021-02-02T17:15:45Z,427.285000,426.945000,428.525000,425.950000,0
2021-02-02T17:16:00Z,425.860000,426.990000,428.180000,425.750000,0
2021-02-02T17:16:15Z,428.060000,427.115000,428.260000,425.760000,0
2021-02-02T17:16:30Z,426.045000,426.620000,428.195000,425.430000,0
2021-02-02T17:16:45Z,425.510000,426.560000,427.860000,425.345000,0
2021-02-02T17:17:00Z,426.560000,426.460000,427.825000,425.275000,0
2021-02-02T17:17:15Z,427.555000,426.565000,427.750000,425.300000,0
2021-02-02T17:17:30Z,426.565000,426.120000,427.750000,424.805000,0
2021-02-02T17:17:45Z,425.010000,425.295000,427.610000,424.910000,0
2021-02-02T17:18:00Z,426.340000,427.145000,428.250000,425.125000,0
2021-02-02T17:18:15Z,426.000000,426.980000,428.340000,425.645000,0
2021-02-02T17:18:30Z,426.055000,426.965000,428.385000,425.720000,0
2021-02-02T17:18:45Z,426.975000,426.980000,428.175000,425.695000,0
2021-02-02T17:19:00Z,428.055000,426.785000,428.055000,425.455000,0
2021-02-02T17:19:15Z,425.695000,426.625000,427.935000,425.395000,0
2021-02-02T17:19:30Z,427.785000,426.940000,427.945000,425.500000,0
2021-02-02T17:19:45Z,426.940000,426.810000,428.035000,425.600000,0
2021-02-02T17:20:00Z,426.810000,426.520000,428.045000,425.350000,0
2021-02-02T17:20:15Z,427.640000,426.855000,428.105000,425.320000,0
2021-02-02T17:20:30Z,426.855000,426.810000,428.030000,425.625000,0
2021-02-02T17:20:45Z,426.810000,426.695000,427.975000,425.505000,0
2021-02-02T17:21:00Z,426.695000,426.750000,428.000000,425.600000,0
2021-02-02T17:21:15Z,425.675000,426.750000,428.060000,425.600000,0
2021-02-02T17:21:30Z,427.855000,426.820000,428.040000,425.600000,0
2021-02-02T17:21:45Z,426.820000,426.895000,428.005000,425.625000,0
2021-02-02T17:22:00Z,425.805000,427.200000,428.295000,425.700000,0
2021-02-02T17:22:15Z,427.200000,427.195000,428.600000,426.000000,0
2021-02-02T17:22:30Z,427.195000,426.800000,428.480000,425.775000,0
2021-02-02T17:22:45Z,426.800000,426.960000,428.140000,425.545000,0
2021-02-02T17:23:00Z,426.960000,427.195000,428.465000,425.730000,0
2021-02-02T17:23:15Z,426.085000,427.185000,428.460000,426.000000,0
2021-02-02T17:23:30Z,428.340000,427.240000,428.480000,426.035000,0
2021-02-02T17:23:45Z,427.245000,426.130000,428.440000,425.714708,0
2021-02-02T17:24:00Z,426.175000,427.145000,428.470000,425.915000,0
2021-02-02T17:24:15Z,428.235000,427.055000,428.315000,425.820000,0
2021-02-02T17:24:30Z,427.055000,427.065000,428.230000,425.875000,0
2021-02-02T17:24:45Z,428.145000,427.170000,428.405000,425.980000,0
2021-02-02T17:25:00Z,428.205000,427.155000,428.465000,426.000000,0
2021-02-02T17:25:15Z,426.065000,426.270000,428.385000,425.970000,0
2021-02-02T17:25:30Z,427.375000,427.425000,428.935000,426.225000,0
2021-02-02T17:25:45Z,426.235000,427.560000,428.740000,426.060000,0
2021-02-02T17:26:00Z,426.455000,427.585000,428.845000,426.255000,0
2021-02-02T17:26:15Z,427.585000,426.535000,428.845000,426.355000,0
2021-02-02T17:26:30Z,426.450000,427.520000,428.660000,426.360000,0
2021-02-02T17:26:45Z,427.520000,427.365000,428.575000,426.180000,0
2021-02-02T17:27:00Z,426.260000,427.400000,428.625000,425.895000,0
2021-02-02T17:27:15Z,426.310000,427.335000,428.585000,426.150000,0
2021-02-02T17:27:30Z,426.210000,427.575000,428.740000,425.995000,0
2021-02-02T17:27:45Z,427.575000,427.200000,428.785000,426.030000,0
2021-02-02T17:28:00Z,427.200000,427.590000,429.005000,426.015000,0
2021-02-02T17:28:15Z,427.590000,427.660000,428.960000,426.225000,0
2021-02-02T17:28:30Z,428.730000,427.555000,428.790000,426.310000,0
2021-02-02T17:28:45Z,427.555000,427.380000,428.740000,426.000000,0
2021-02-02T17:29:00Z,427.380000,427.435000,428.600000,426.160000,0
2021-02-02T17:29:15Z,427.435000,427.445000,428.595000,426.180000,0
2021-02-02T17:29:30Z,427.445000,427.310000,428.525000,426.100000,0
2021-02-02T17:29:45Z,427.310000,427.255000,428.465000,425.825000,0
2021-02-02T17:30:00Z,426.130000,427.560000,428.685000,425.990000,0
2021-02-02T17:30:15Z,427.560000,427.720000,428.685000,426.415000,0
2021-02-02T17:30:30Z,426.730000,427.045000,428.995000,426.635000,0
2021-02-02T17:30:45Z,428.170000,427.890000,429.130000,426.680000,0
2021-02-02T17:31:00Z,427.890000,426.590000,428.965000,426.415000,0
2021-02-02T17:31:15Z,426.590000,427.575000,428.725000,426.395000,0
2021-02-02T17:31:30Z,428.650000,427.525000,428.745000,426.295000,0
2021-02-02T17:31:45Z,427.525000,426.560000,428.710000,426.400000,0
2021-02-02T17:32:00Z,427.610000,427.200000,428.660000,425.870000,0
2021-02-02T17:32:15Z,427.200000,427.420000,428.590000,426.060000,0
2021-02-02T17:32:30Z,426.365000,427.395000,428.655000,426.230000,0
2021-02-02T17:32:45Z,427.395000,427.440000,428.750000,426.255000,0
2021-02-02T17:33:00Z,426.235000,427.530000,428.830000,426.090000,0
2021-02-02T17:33:15Z,427.530000,427.545000,428.760000,426.445000,0
2021-02-02T17:33:30Z,427.580000,427.470000,428.845000,426.270000,0
2021-02-02T17:33:45Z,426.370000,427.240000,428.655000,426.045000,0
2021-02-02T17:34:00Z,428.375000,427.320000,428.630000,426.050000,0
2021-02-02T17:34:15Z,427.320000,427.230000,428.535000,426.045000,0
2021-02-02T17:34:30Z,427.230000,427.315000,428.645000,426.000000,0
2021-02-02T17:34:45Z,427.315000,427.495000,428.720000,426.105000,0
2021-02-02T17:35:00Z,426.405000,427.620000,429.035000,426.380000,0
2021-02-02T17:35:15Z,428.730000,427.610000,428.950000,426.210000,0
2021-02-02T17:35:30Z,428.700000,428.090000,429.380000,426.480000,0
2021-02-02T17:35:45Z,429.195000,427.510000,429.325000,426.520000,0
2021-02-02T17:36:00Z,428.635000,427.365000,428.800000,426.125000,0
2021-02-02T17:36:15Z,427.365000,427.495000,428.735000,426.170000,0
2021-02-02T17:36:30Z,427.495000,427.560000,428.810000,426.280000,0
2021-02-02T17:36:45Z,427.560000,427.685000,428.880000,426.265000,0
2021-02-02T17:37:00Z,428.785000,427.505000,428.915000,426.330000,0
2021-02-02T17:37:15Z,427.495000,427.235000,428.690000,426.010000,0
2021-02-02T17:37:30Z,427.235000,427.070000,428.555000,425.765000,0
2021-02-02T17:37:45Z,425.980000,427.235000,428.395000,425.840000,0
2021-02-02T17:38:00Z,427.235000,427.000000,428.465000,425.885000,0
2021-02-02T17:38:15Z,427.000000,427.100000,428.155000,425.640000,0
2021-02-02T17:38:30Z,427.100000,427.015000,428.320000,425.880000,0
2021-02-02T17:38:45Z,425.935000,427.100000,428.245000,425.680000,0
2021-02-02T17:39:00Z,425.990000,427.185000,428.415000,425.910000,0
2021-02-02T17:39:15Z,427.185000,426.870000,428.310000,425.600000,0
2021-02-02T17:39:30Z,426.905000,426.700000,428.080000,425.450000,0
2021-02-02T17:39:45Z,425.585000,426.495000,428.095000,425.305000,0
2021-02-02T17:40:00Z,427.595000,426.970000,428.085000,425.275000,0
2021-02-02T17:40:15Z,426.970000,427.435000,428.680000,425.850000,0
2021-02-02T17:40:30Z,427.435000,427.705000,429.155000,426.270000,0
2021-02-02T17:40:45Z,426.550000,427.665000,429.015000,426.450000,0
2021-02-02T17:41:00Z,427.665000,427.895000,429.155000,426.480000,0
2021-02-02T17:41:15Z,429.000000,427.930000,429.145000,426.755000,0
2021-02-02T17:41:30Z,427.925000,427.945000,429.135000,426.740000,0
2021-02-02T17:41:45Z,427.945000,427.660000,429.130000,426.430000,0
2021-02-02T17:42:00Z,428.795000,427.745000,429.030000,426.540000,0
2021-02-02T17:42:15Z,427.745000,427.780000,429.125000,426.540000,0
2021-02-02T17:42:30Z,427.780000,427.695000,428.980000,426.495000,0
2021-02-02T17:42:45Z,426.570000,427.410000,428.895000,426.210000,0
2021-02-02T17:43:00Z,426.320000,427.535000,428.880000,426.310000,0
2021-02-02T17:43:15Z,428.645000,427.400000,428.805000,426.140000,0
2021-02-02T17:43:30Z,426.275000,427.445000,428.876548,426.145000,0
2021-02-02T17:43:45Z,426.375000,427.380000,428.600000,426.215000,0
2021-02-02T17:44:00Z,427.380000,427.475000,428.680000,426.235000,0
2021-02-02T17:44:15Z,427.475000,427.345000,428.585000,425.895000,0
2021-02-02T17:44:30Z,428.420000,427.210000,428.460000,426.045000,0
2021-02-02T17:44:45Z,427.210000,427.350000,428.420000,426.080000,0
2021-02-02T17:45:00Z,427.350000,427.540000,428.830000,426.170000,0
2021-02-02T17:45:15Z,426.440000,427.610000,428.860000,426.355000,0
2021-02-02T17:45:30Z,427.610000,427.320000,428.810000,426.240000,0
2021-02-02T17:45:45Z,427.320000,427.250000,428.600000,426.045000,0
2021-02-02T17:46:00Z,427.250000,427.210000,428.575000,426.040000,0
2021-02-02T17:46:15Z,425.925000,427.000000,428.240000,425.825000,0
2021-02-02T17:46:30Z,427.000000,426.145000,428.440000,425.820000,0
2021-02-02T17:46:45Z,427.230000,427.330000,428.515000,425.950000,0
2021-02-02T17:47:00Z,427.330000,427.185000,428.555000,426.015000,0
2021-02-02T17:47:15Z,427.185000,427.100000,428.510000,425.940000,0
2021-02-02T17:47:30Z,427.100000,426.980000,428.205000,425.670000,0
2021-02-02T17:47:45Z,425.865000,427.005000,428.220000,425.745000,0
2021-02-02T17:48:00Z,425.925000,427.010000,428.410000,425.830000,0
2021-02-02T17:48:15Z,427.010000,426.865000,428.380000,425.825000,0
2021-02-02T17:48:30Z,426.865000,426.815000,428.270000,425.645000,0
2021-02-02T17:48:45Z,425.740000,426.490000,428.000000,425.245000,0
2021-02-02T17:49:00Z,427.615000,426.395000,427.750000,425.040000,0
2021-02-02T17:49:15Z,426.395000,426.670000,427.850000,425.180000,0
2021-02-02T17:49:30Z,425.595000,426.810000,428.160000,425.445000,0
2021-02-02T17:49:45Z,425.705000,426.295000,427.825000,425.050000,0
2021-02-02T17:50:00Z,427.340000,426.400000,427.710000,425.105000,0
2021-02-02T17:50:15Z,425.300000,426.600000,427.880000,425.170000,0
2021-02-02T17:50:30Z,425.520000,425.370000,427.820000,425.285000,0
2021-02-02T17:50:45Z,425.370000,426.595000,427.805000,424.925000,0
2021-02-02T17:51:00Z,426.595000,426.465000,427.925000,425.345000,0
2021-02-02T17:51:15Z,426.570000,426.735000,427.810000,425.355000,0
2021-02-02T17:51:30Z,427.875000,426.685000,427.975000,425.485000,0
2021-02-02T17:51:45Z,427.805000,426.725000,427.930000,425.440000,0
2021-02-02T17:52:00Z,426.740000,426.780000,428.005000,425.545000,0
2021-02-02T17:52:15Z,426.630000,426.860000,428.080000,425.445000,0
2021-02-02T17:52:30Z,426.860000,426.805000,428.140000,425.605000,0
2021-02-02T17:52:45Z,427.920000,426.625000,428.050000,425.495000,0
2021-02-02T17:53:00Z,426.625000,426.575000,427.875000,425.260000,0
2021-02-02T17:53:15Z,426.575000,426.840000,428.040000,425.400000,0
2021-02-02T17:53:30Z,426.840000,426.710000,428.065000,425.370000,0
2021-02-02T17:53:45Z,426.710000,426.705000,427.930000,425.555000,0
2021-02-02T17:54:00Z,427.800000,426.700000,427.905000,425.420000,0
2021-02-02T17:54:15Z,426.680000,426.795000,428.055000,425.455000,0
2021-02-02T17:54:30Z,425.700000,426.740000,427.945000,425.565000,0
2021-02-02T17:54:45Z,427.850000,426.650000,427.930000,425.445000,0
2021-02-02T17:55:00Z,426.650000,426.375000,427.795000,424.463912,0
2021-02-02T17:55:15Z,426.375000,426.470000,427.765000,425.215000,0
2021-02-02T17:55:30Z,425.375000,426.395000,427.715000,425.275000,0
2021-02-02T17:55:45Z,426.395000,426.070000,427.555000,424.855000,0
2021-02-02T17:56:00Z,424.950000,426.340000,427.515000,424.860000,0
2021-02-02T17:56:15Z,425.230000,426.590000,427.775000,425.145000,0
2021-02-02T17:56:30Z,426.590000,426.540000,427.890000,425.405000,0
2021-02-02T17:56:45Z,425.460000,426.575000,427.785000,425.340000,0
2021-02-02T17:57:00Z,426.575000,426.645000,427.805000,425.375000,0
2021-02-02T17:57:15Z,425.525000,426.670000,427.895000,425.435000,0
2021-02-02T17:57:30Z,425.580000,426.605000,427.870000,425.360000,0
2021-02-02T17:57:45Z,426.605000,426.805000,428.020000,425.485000,0
2021-02-02T17:58:00Z,425.685000,426.580000,428.040406,425.370000,0
2021-02-02T17:58:15Z,425.510000,426.665000,427.865000,425.430000,0
2021-02-02T17:58:30Z,426.665000,426.700000,427.955000,425.510000,0
2021-02-02T17:58:45Z,426.700000,426.455000,427.920000,425.320000,0
2021-02-02T17:59:00Z,425.380000,426.490000,427.690000,425.245000,0
2021-02-02T17:59:15Z,425.385000,426.445000,427.715000,425.275000,0
2021-02-02T17:59:30Z,427.535000,426.660000,427.675000,425.235000,0
2021-02-02T17:59:45Z,425.570000,426.550000,427.845000,425.410000,0
2021-02-02T18:00:00Z,425.475000,426.995000,428.270000,425.400000,0
2021-02-02T18:00:15Z,426.995000,427.115000,428.345000,425.845000,0
2021-02-02T18:00:30Z,427.115000,427.195000,428.405000,425.910000,0
2021-02-02T18:00:45Z,427.195000,427.050000,428.335000,425.247830,0
2021-02-02T18:01:00Z,427.050000,426.820000,428.230000,425.680000,0
2021-02-02T18:01:15Z,427.850000,426.860000,428.055000,425.495000,0
2021-02-02T18:01:30Z,425.765000,426.855000,428.140000,425.620000,0
2021-02-02T18:01:45Z,426.855000,426.955000,428.180000,425.720000,0
2021-02-02T18:02:00Z,428.085000,426.850000,428.180000,425.490000,0
2021-02-02T18:02:15Z,425.605000,426.695000,427.935000,425.460000,0
2021-02-02T18:02:30Z,425.615000,426.675000,427.940000,425.415000,0
