begins_at,open_price,close_price,high_price,low_price,volume
2021-01-30T05:21:00Z,1340.505000,1342.885000,1348.385000,1338.220000,0
2021-01-30T05:21:15Z,1346.405000,1342.800000,1346.810000,1338.670000,0
2021-01-30T05:21:30Z,1343.130000,1343.780000,1347.525000,1337.341450,0
2021-01-30T05:21:45Z,1343.780000,1344.160000,1348.055000,1340.090000,0
2021-01-30T05:22:00Z,1341.400000,1342.925000,1350.235000,1341.245000,0
2021-01-30T05:22:15Z,1346.750000,1344.395000,1351.845000,1342.290000,0
2021-01-30T05:22:30Z,1351.780000,1347.955000,1352.180000,1344.040000,0
2021-01-30T05:22:45Z,1351.570000,1347.845000,1351.860000,1343.910000,0
2021-01-30T05:23:00Z,1344.515000,1347.415000,1351.825000,1343.655000,0
2021-01-30T05:23:15Z,1347.415000,1350.735000,1352.210000,1343.575000,0
2021-01-30T05:23:30Z,1347.275000,1349.970000,1351.180000,1343.600000,0
2021-01-30T05:23:45Z,1349.625000,1346.315000,1350.300000,1339.906098,0
2021-01-30T05:24:00Z,1346.315000,1348.960000,1350.365000,1342.610000,0
2021-01-30T05:24:15Z,1348.960000,1344.995000,1349.405000,1340.580000,0
2021-01-30T05:24:30Z,1344.995000,1345.365000,1349.355000,1338.819855,0
2021-01-30T05:24:45Z,1345.365000,1345.820000,1349.990000,1341.790000,0
2021-01-30T05:25:00Z,1342.415000,1346.135000,1350.365000,1341.875000,0
2021-01-30T05:25:15Z,1346.135000,1346.805000,1350.405000,1342.365000,0
2021-01-30T05:25:30Z,1343.295000,1346.580000,1350.800000,1342.965000,0
2021-01-30T05:25:45Z,1346.580000,1347.100000,1351.670000,1342.880000,0
2021-01-30T05:26:00Z,1350.365000,1348.120000,1351.945000,1343.330000,0
2021-01-30T05:26:15Z,1344.570000,1347.665000,1352.190000,1343.835000,0
2021-01-30T05:26:30Z,1347.665000,1347.530000,1351.420000,1343.915000,0
2021-01-30T05:26:45Z,1350.815000,1347.325000,1351.255000,1343.405000,0
2021-01-30T05:27:00Z,1347.325000,1347.420000,1351.645000,1343.520000,0
2021-01-30T05:27:15Z,1350.745000,1347.775000,1351.610000,1343.805000,0
2021-01-30T05:27:30Z,1347.775000,1347.085000,1351.600000,1343.690000,0
2021-01-30T05:27:45Z,1350.675000,1345.900000,1351.075000,1341.760000,0
2021-01-30T05:28:00Z,1342.390000,1346.985000,1351.125000,1341.940000,0
2021-01-30T05:28:15Z,1350.535000,1345.805000,1351.280000,1341.935000,0
2021-01-30T05:28:30Z,1341.975000,1344.665000,1349.925000,1340.635000,0
2021-01-30T05:28:45Z,1344.665000,1344.600000,1349.110000,1340.170000,0
2021-01-30T05:29:00Z,1344.330000,1346.325000,1350.790000,1340.145000,0
2021-01-30T05:29:15Z,1350.635000,1347.035000,1351.560000,1342.210000,0
2021-01-30T05:29:30Z,1351.250000,1347.005000,1353.010000,1342.520000,0
2021-01-30T05:29:45Z,1351.135000,1346.965000,1351.995000,1342.555000,0
2021-01-30T05:30:00Z,1351.340000,1346.575000,1352.485000,1342.330000,0
2021-01-30T05:30:15Z,1350.845000,1346.685000,1351.260000,1342.075000,0
2021-01-30T05:30:30Z,1350.805000,1346.810000,1351.685000,1341.775000,0
2021-01-30T05:30:45Z,1350.840000,1346.950000,1351.350000,1342.185000,0
2021-01-30T05:31:00Z,1342.765000,1346.505000,1351.640000,1342.470000,0
2021-01-30T05:31:15Z,1342.420000,1345.480000,1350.990000,1340.810000,0
2021-01-30T05:31:30Z,1340.540000,1345.080000,1349.995000,1340.020000,0
2021-01-30T05:31:45Z,1349.355000,1345.375000,1349.930000,1340.505000,0
2021-01-30T05:32:00Z,1341.220000,1348.840000,1349.755000,1340.180000,0
2021-01-30T05:32:15Z,1348.840000,1343.730000,1349.250000,1338.136870,0
2021-01-30T05:32:30Z,1347.840000,1339.990000,1348.315000,1338.460000,0
2021-01-30T05:32:45Z,1339.545000,1343.645000,1347.885000,1338.850000,0
2021-01-30T05:33:00Z,1339.535000,1343.440000,1347.755000,1338.890000,0
2021-01-30T05:33:15Z,1343.440000,1343.235000,1347.725000,1339.015000,0
2021-01-30T05:33:30Z,1339.375000,1343.320000,1347.785000,1338.910000,0
2021-01-30T05:33:45Z,1347.440000,1343.380000,1347.995000,1338.955000,0
2021-01-30T05:34:00Z,1339.350000,1342.765000,1347.455000,1336.308154,0
2021-01-30T05:34:15Z,1346.385000,1342.095000,1346.670000,1336.950000,0
2021-01-30T05:34:30Z,1342.790000,1342.565000,1347.555000,1338.075000,0
2021-01-30T05:34:45Z,1342.565000,1342.090000,1346.885000,1335.882705,0
2021-01-30T05:35:00Z,1337.895000,1340.785000,1346.340000,1336.360000,0
2021-01-30T05:35:15Z,1340.785000,1343.470000,1345.095000,1335.330000,0
2021-01-30T05:35:30Z,1339.460000,1340.170000,1345.260000,1334.645000,0
2021-01-30T05:35:45Z,1336.170000,1339.515000,1344.490000,1335.495000,0
2021-01-30T05:36:00Z,1335.495000,1338.590000,1343.865000,1334.450000,0
2021-01-30T05:36:15Z,1334.160000,1338.495000,1343.720000,1333.925000,0
2021-01-30T05:36:30Z,1334.575000,1337.200000,1342.890000,1332.760000,0
2021-01-30T05:36:45Z,1337.200000,1340.920000,1341.685000,1332.315000,0
2021-01-30T05:37:00Z,1340.815000,1336.380000,1341.260000,1332.100000,0
2021-01-30T05:37:15Z,1332.210000,1335.750000,1341.220000,1329.771331,0
2021-01-30T05:37:30Z,1339.845000,1335.095000,1340.245000,1330.605000,0
2021-01-30T05:37:45Z,1338.915000,1334.635000,1339.280000,1330.270000,0
2021-01-30T05:38:00Z,1338.570000,1331.060000,1339.280000,1330.205000,0
2021-01-30T05:38:15Z,1342.310000,1340.980000,1345.465000,1333.330000,0
2021-01-30T05:38:30Z,1341.225000,1343.985000,1349.275000,1336.970000,0
2021-01-30T05:38:45Z,1343.985000,1347.220000,1352.315000,1339.195000,0
2021-01-30T05:39:00Z,1343.120000,1343.700000,1351.750000,1341.555000,0
2021-01-30T05:39:15Z,1343.700000,1351.785000,1352.570000,1343.103172,0
2021-01-30T05:39:30Z,1352.355000,1348.325000,1352.590000,1342.595000,0
2021-01-30T05:39:45Z,1348.700000,1349.650000,1353.720000,1343.545000,0
2021-01-30T05:40:00Z,1348.915000,1350.255000,1354.515000,1344.735000,0
2021-01-30T05:40:15Z,1355.185000,1352.105000,1356.555000,1346.120000,0
2021-01-30T05:40:30Z,1356.030000,1351.925000,1356.610000,1347.395000,0
2021-01-30T05:40:45Z,1355.800000,1354.355000,1356.995000,1345.505000,0
2021-01-30T05:41:00Z,1350.790000,1355.250000,1356.425000,1345.765000,0
2021-01-30T05:41:15Z,1354.575000,1352.385000,1355.360000,1344.355000,0
2021-01-30T05:41:30Z,1348.080000,1349.215000,1353.600000,1343.150499,0
2021-01-30T05:41:45Z,1345.115000,1348.700000,1354.060000,1343.610000,0
2021-01-30T05:42:00Z,1344.445000,1346.685000,1354.345000,1342.295000,0
2021-01-30T05:42:15Z,1342.455000,1346.320000,1351.450000,1340.930000,0
2021-01-30T05:42:30Z,1342.105000,1345.710000,1350.985000,1341.480000,0
2021-01-30T05:42:45Z,1341.525000,1345.050000,1350.250000,1340.585000,0
2021-01-30T05:43:00Z,1340.430000,1343.285000,1349.215000,1337.800000,0
2021-01-30T05:43:15Z,1347.550000,1346.960000,1351.840000,1338.950000,0
2021-01-30T05:43:30Z,1342.905000,1346.245000,1352.170000,1339.890552,0
2021-01-30T05:43:45Z,1342.010000,1345.950000,1351.820000,1341.300000,0
2021-01-30T05:44:00Z,1350.060000,1345.895000,1350.950000,1340.360000,0
2021-01-30T05:44:15Z,1341.730000,1345.945000,1350.470000,1340.480000,0
2021-01-30T05:44:30Z,1349.255000,1344.625000,1349.885000,1340.170000,0
2021-01-30T05:44:45Z,1344.625000,1345.330000,1350.565000,1340.345000,0
2021-01-30T05:45:00Z,1341.200000,1344.170000,1349.575000,1339.805000,0
2021-01-30T05:45:15Z,1339.975000,1345.605000,1350.910000,1339.630000,0
2021-01-30T05:45:30Z,1346.260000,1346.410000,1351.300000,1339.920338,0
2021-01-30T05:45:45Z,1350.760000,1349.285000,1351.295000,1340.960000,0
2021-01-30T05:46:00Z,1341.055000,1344.275000,1350.075000,1340.000000,0
2021-01-30T05:46:15Z,1348.670000,1343.770000,1349.595000,1339.650000,0
2021-01-30T05:46:30Z,1347.735000,1343.605000,1348.225000,1339.465000,0
2021-01-30T05:46:45Z,1343.605000,1343.645000,1348.335000,1339.250000,0
2021-01-30T05:47:00Z,1339.640000,1342.985000,1348.030000,1338.600000,0
2021-01-30T05:47:15Z,1342.085000,1345.485000,1346.520000,1341.022402,0
2021-01-30T05:47:30Z,1342.030000,1341.515000,1346.490000,1336.905000,0
2021-01-30T05:47:45Z,1346.925000,1341.440000,1347.515000,1336.895000,0
2021-01-30T05:48:00Z,1345.505000,1342.900000,1347.150000,1337.075000,0
2021-01-30T05:48:15Z,1346.680000,1342.110000,1347.465000,1337.905000,0
2021-01-30T05:48:30Z,1338.095000,1341.700000,1346.605000,1337.235000,0
2021-01-30T05:48:45Z,1337.310000,1345.025000,1349.835000,1336.990000,0
2021-01-30T05:49:00Z,1340.560000,1343.315000,1348.795000,1338.615000,0
2021-01-30T05:49:15Z,1339.180000,1343.520000,1348.425000,1338.145000,0
2021-01-30T05:49:30Z,1339.400000,1342.630000,1347.775000,1338.050000,0
2021-01-30T05:49:45Z,1346.715000,1345.450000,1346.935000,1337.955000,0
2021-01-30T05:50:00Z,1346.045000,1345.390000,1347.035000,1337.040000,0
2021-01-30T05:50:15Z,1341.260000,1342.130000,1347.185000,1337.455000,0
2021-01-30T05:50:30Z,1346.420000,1342.500000,1346.980000,1337.690000,0
2021-01-30T05:50:45Z,1338.380000,1342.385000,1346.840000,1337.715000,0
2021-01-30T05:51:00Z,1346.475000,1342.940000,1347.470000,1337.985000,0
2021-01-30T05:51:15Z,1338.680000,1342.775000,1347.305000,1338.230000,0
2021-01-30T05:51:30Z,1342.750000,1342.810000,1348.205000,1338.400000,0
2021-01-30T05:51:45Z,1342.810000,1344.730000,1349.715000,1338.530000,0
2021-01-30T05:52:00Z,1348.820000,1343.900000,1349.240000,1339.435000,0
2021-01-30T05:52:15Z,1348.110000,1347.680000,1348.365000,1339.125000,0
2021-01-30T05:52:30Z,1343.525000,1342.565000,1347.975000,1338.260000,0
2021-01-30T05:52:45Z,1338.400000,1341.615000,1347.335000,1337.155000,0
2021-01-30T05:53:00Z,1337.610000,1341.985000,1346.590000,1337.220000,0
2021-01-30T05:53:15Z,1337.645000,1341.540000,1346.240000,1336.820000,0
2021-01-30T05:53:30Z,1337.350000,1340.820000,1345.875000,1336.145000,0
2021-01-30T05:53:45Z,1344.920000,1341.005000,1345.835000,1336.535000,0
2021-01-30T05:54:00Z,1345.130000,1341.405000,1345.990000,1336.105000,0
2021-01-30T05:54:15Z,1337.125000,1340.280000,1345.655000,1334.479209,0
2021-01-30T05:54:30Z,1344.350000,1340.370000,1344.790000,1335.655000,0
2021-01-30T05:54:45Z,1340.370000,1340.555000,1344.975000,1335.955000,0
2021-01-30T05:55:00Z,1336.240000,1339.250000,1344.605000,1334.730000,0
2021-01-30T05:55:15Z,1343.520000,1338.810000,1344.150000,1334.420000,0
2021-01-30T05:55:30Z,1334.700000,1338.175000,1343.270000,1333.865000,0
2021-01-30T05:55:45Z,1342.220000,1339.270000,1343.530000,1333.685000,0
2021-01-30T05:56:00Z,1339.270000,1340.020000,1344.310000,1334.500000,0
2021-01-30T05:56:15Z,1336.025000,1340.620000,1345.760000,1335.515000,0
2021-01-30T05:56:30Z,1344.695000,1338.655000,1345.470000,1334.175000,0
2021-01-30T05:56:45Z,1342.775000,1338.300000,1343.735000,1333.745000,0
2021-01-30T05:57:00Z,1338.300000,1338.590000,1343.225000,1333.790000,0
2021-01-30T05:57:15Z,1342.715000,1337.930000,1342.980000,1333.570000,0
2021-01-30T05:57:30Z,1337.930000,1334.535000,1342.660000,1332.835000,0
2021-01-30T05:57:45Z,1334.395000,1333.985000,1343.200000,1333.325000,0
2021-01-30T05:58:00Z,1341.545000,1339.915000,1342.085000,1332.660000,0
2021-01-30T05:58:15Z,1335.845000,1335.765000,1340.115000,1331.360000,0
2021-01-30T05:58:30Z,1339.785000,1335.955000,1340.820000,1331.555000,0
2021-01-30T05:58:45Z,1340.000000,1335.495000,1340.925000,1330.990000,0
2021-01-30T05:59:00Z,1335.495000,1336.895000,1341.075000,1331.815000,0
2021-01-30T05:59:15Z,1333.115000,1335.620000,1341.185000,1330.545000,0
2021-01-30T05:59:30Z,1331.705000,1335.705000,1339.990000,1331.015000,0
2021-01-30T05:59:45Z,1335.705000,1335.285000,1339.865000,1330.955000,0
2021-01-30T06:00:00Z,1339.385000,1337.220000,1341.665000,1330.820000,0
2021-01-30T06:00:15Z,1342.395000,1336.585000,1342.735000,1332.270000,0
2021-01-30T06:00:30Z,1340.040000,1335.110000,1340.535000,1330.760000,0
2021-01-30T06:00:45Z,1331.035000,1338.225000,1339.450000,1329.950000,0
2021-01-30T06:01:00Z,1334.100000,1336.335000,1338.375000,1328.120000,0
2021-01-30T06:01:15Z,1332.320000,1335.805000,1337.755000,1330.090000,0
2021-01-30T06:01:30Z,1331.690000,1334.885000,1336.350000,1326.595000,0
2021-01-30T06:01:45Z,1330.940000,1330.680000,1336.240000,1326.360000,0
2021-01-30T06:02:00Z,1331.315000,1331.480000,1336.450000,1326.865000,0
2021-01-30T06:02:15Z,1336.675000,1332.735000,1337.060000,1327.385000,0
2021-01-30T06:02:30Z,1332.735000,1337.575000,1338.085000,1328.475000,0
2021-01-30T06:02:45Z,1337.575000,1332.025000,1337.865000,1327.585000,0
2021-01-30T06:03:00Z,1331.920000,1331.085000,1336.045000,1326.690000,0
2021-01-30T06:03:15Z,1327.025000,1334.990000,1335.545000,1326.665000,0
2021-01-30T06:03:30Z,1330.925000,1333.935000,1336.350000,1326.225000,0
2021-01-30T06:03:45Z,1333.935000,1329.410000,1334.475000,1324.970000,0
2021-01-30T06:04:00Z,1333.425000,1329.330000,1334.215000,1324.895000,0
2021-01-30T06:04:15Z,1333.185000,1326.000000,1334.105000,1324.860000,0
2021-01-30T06:04:30Z,1329.975000,1329.550000,1335.185000,1325.275000,0
2021-01-30T06:04:45Z,1333.610000,1329.635000,1334.410000,1325.250000,0
2021-01-30T06:05:00Z,1333.820000,1333.005000,1334.480000,1324.915000,0
2021-01-30T06:05:15Z,1328.920000,1328.690000,1334.595000,1324.460000,0
2021-01-30T06:05:30Z,1328.840000,1328.770000,1333.590000,1324.490000,0
2021-01-30T06:05:45Z,1324.820000,1329.160000,1334.800000,1324.475000,0
2021-01-30T06:06:00Z,1333.045000,1327.275000,1333.435000,1323.085000,0
2021-01-30T06:06:15Z,1323.295000,1326.930000,1332.385000,1322.505000,0
2021-01-30T06:06:30Z,1322.795000,1326.915000,1331.685000,1322.490000,0
2021-01-30T06:06:45Z,1322.835000,1327.695000,1332.700000,1322.540000,0
2021-01-30T06:07:00Z,1323.540000,1327.235000,1331.950000,1322.805000,0
2021-01-30T06:07:15Z,1327.235000,1328.600000,1333.065000,1322.895000,0
2021-01-30T06:07:30Z,1324.590000,1328.295000,1333.050000,1320.896547,0
2021-01-30T06:07:45Z,1332.575000,1329.105000,1334.215000,1323.980000,0
2021-01-30T06:08:00Z,1325.240000,1328.615000,1333.620000,1324.010000,0
2021-01-30T06:08:15Z,1332.665000,1329.290000,1334.175000,1324.095000,0
2021-01-30T06:08:30Z,1333.465000,1329.055000,1333.910000,1324.610000,0
2021-01-30T06:08:45Z,1325.040000,1328.895000,1333.605000,1324.400000,0
2021-01-30T06:09:00Z,1332.960000,1329.960000,1334.935000,1324.580000,0
2021-01-30T06:09:15Z,1334.145000,1329.965000,1334.540000,1325.395000,0
2021-01-30T06:09:30Z,1334.070000,1331.080000,1335.475000,1325.675000,0
2021-01-30T06:09:45Z,1330.835000,1329.930000,1335.915000,1325.485000,0
2021-01-30T06:10:00Z,1325.725000,1331.840000,1336.015000,1325.285000,0
2021-01-30T06:10:15Z,1336.125000,1331.890000,1336.720000,1327.175000,0
2021-01-30T06:10:30Z,1336.020000,1331.025000,1336.620000,1326.925000,0
2021-01-30T06:10:45Z,1327.130000,1331.775000,1336.160000,1326.745000,0
2021-01-30T06:11:00Z,1327.790000,1331.215000,1335.980000,1326.690000,0
2021-01-30T06:11:15Z,1326.985000,1331.335000,1336.295000,1326.380000,0
2021-01-30T06:11:30Z,1327.135000,1331.125000,1335.760000,1326.430000,0
2021-01-30T06:11:45Z,1335.205000,1330.975000,1335.840000,1326.535000,0
2021-01-30T06:12:00Z,1335.705000,1332.500000,1336.600000,1327.025000,0
2021-01-30T06:12:15Z,1336.565000,1332.095000,1337.570000,1327.545000,0
2021-01-30T06:12:30Z,1328.050000,1331.525000,1336.910000,1327.210000,0
2021-01-30T06:12:45Z,1335.510000,1331.715000,1337.285000,1327.110000,0
2021-01-30T06:13:00Z,1327.500000,1331.700000,1337.355000,1327.435000,0
2021-01-30T06:13:15Z,1327.435000,1330.615000,1336.800000,1326.325000,0
2021-01-30T06:13:30Z,1327.055000,1329.815000,1335.240000,1325.685000,0
2021-01-30T06:13:45Z,1325.995000,1332.940000,1334.440000,1324.740000,0
2021-01-30T06:14:00Z,1329.350000,1328.765000,1333.565000,1324.495000,0
2021-01-30T06:14:15Z,1324.805000,1328.360000,1333.565000,1324.280000,0
2021-01-30T06:14:30Z,1332.465000,1331.875000,1334.020000,1324.085000,0
2021-01-30T06:14:45Z,1332.365000,1328.330000,1333.020000,1323.105000,0
2021-01-30T06:15:00Z,1332.800000,1331.675000,1336.300000,1324.495000,0
2021-01-30T06:15:15Z,1327.655000,1331.380000,1337.125000,1326.785000,0
2021-01-30T06:15:30Z,1335.440000,1331.555000,1336.380000,1326.360000,0
2021-01-30T06:15:45Z,1327.310000,1331.210000,1336.085000,1325.930000,0
2021-01-30T06:16:00Z,1326.815000,1331.820000,1336.410000,1326.230000,0
2021-01-30T06:16:15Z,1335.820000,1331.185000,1336.580000,1326.385000,0
2021-01-30T06:16:30Z,1326.710000,1330.855000,1335.610000,1326.335000,0
2021-01-30T06:16:45Z,1330.855000,1330.975000,1335.475000,1326.400000,0
2021-01-30T06:17:00Z,1334.975000,1331.120000,1335.510000,1326.380000,0
2021-01-30T06:17:15Z,1335.190000,1332.525000,1336.710000,1326.730000,0
2021-01-30T06:17:30Z,1328.355000,1335.885000,1336.750000,1326.955000,0
2021-01-30T06:17:45Z,1331.480000,1335.060000,1335.745000,1326.530000,0
2021-01-30T06:18:00Z,1330.860000,1330.380000,1335.455000,1325.770000,0
2021-01-30T06:18:15Z,1334.445000,1332.260000,1336.975000,1326.000000,0
2021-01-30T06:18:30Z,1336.520000,1331.870000,1337.495000,1327.810000,0
2021-01-30T06:18:45Z,1327.850000,1332.300000,1336.790000,1327.395000,0
2021-01-30T06:19:00Z,1336.350000,1332.290000,1336.690000,1327.495000,0
2021-01-30T06:19:15Z,1332.290000,1332.385000,1336.820000,1327.560000,0
2021-01-30T06:19:30Z,1336.560000,1333.100000,1337.535000,1328.075000,0
2021-01-30T06:19:45Z,1333.100000,1330.795000,1338.070000,1326.760000,0
2021-01-30T06:20:00Z,1326.675000,1333.015000,1337.640000,1325.450000,0
2021-01-30T06:20:15Z,1333.110000,1331.540000,1337.970000,1326.545000,0
2021-01-30T06:20:30Z,1327.335000,1331.725000,1336.710000,1326.855000,0
2021-01-30T06:20:45Z,1331.725000,1332.765000,1337.505000,1327.305000,0
2021-01-30T06:21:00Z,1336.900000,1331.045000,1337.445000,1326.745000,0
2021-01-30T06:21:15Z,1327.160000,1332.910000,1337.885000,1326.950000,0
2021-01-30T06:21:30Z,1332.910000,1333.005000,1338.325000,1328.210000,0
2021-01-30T06:21:45Z,1336.920000,1332.470000,1337.865000,1327.920000,0
2021-01-30T06:22:00Z,1336.805000,1332.075000,1337.570000,1327.915000,0
2021-01-30T06:22:15Z,1328.110000,1333.700000,1338.240000,1327.660000,0
2021-01-30T06:22:30Z,1337.795000,1333.420000,1338.460000,1328.850000,0
2021-01-30T06:22:45Z,1337.510000,1334.130000,1338.500000,1329.275000,0
2021-01-30T06:23:00Z,1334.155000,1338.615000,1339.975000,1329.785000,0
2021-01-30T06:23:15Z,1334.530000,1337.480000,1338.970000,1329.295000,0
2021-01-30T06:23:30Z,1337.790000,1333.975000,1339.420000,1329.405000,0
2021-01-30T06:23:45Z,1329.810000,1334.180000,1338.655000,1329.560000,0
2021-01-30T06:24:00Z,1330.235000,1338.330000,1339.080000,1329.255000,0
2021-01-30T06:24:15Z,1338.330000,1336.775000,1340.790000,1330.825000,0
2021-01-30T06:24:30Z,1332.730000,1337.730000,1342.175000,1331.795000,0
2021-01-30T06:24:45Z,1341.810000,1339.050000,1343.695000,1333.440000,0
2021-01-30T06:25:00Z,1343.060000,1337.605000,1344.055000,1332.745000,0
2021-01-30T06:25:15Z,1341.910000,1339.020000,1343.730000,1333.140000,0
2021-01-30T06:25:30Z,1335.070000,1338.035000,1343.580000,1333.360000,0
2021-01-30T06:25:45Z,1333.900000,1338.695000,1343.255000,1332.850000,0
2021-01-30T06:26:00Z,1334.095000,1337.635000,1342.750000,1332.850000,0
2021-01-30T06:26:15Z,1333.495000,1337.400000,1342.880000,1332.995000,0
2021-01-30T06:26:30Z,1341.560000,1337.010000,1342.615000,1332.225000,0
2021-01-30T06:26:45Z,1337.010000,1338.030000,1343.145000,1332.230000,0
2021-01-30T06:27:00Z,1342.115000,1337.735000,1342.450000,1332.880000,0
2021-01-30T06:27:15Z,1337.735000,1337.625000,1342.225000,1332.490000,0
2021-01-30T06:27:30Z,1341.740000,1337.540000,1342.785000,1332.855000,0
2021-01-30T06:27:45Z,1337.540000,1338.355000,1342.490000,1333.125000,0
2021-01-30T06:28:00Z,1338.190000,1338.250000,1342.635000,1333.120000,0
2021-01-30T06:28:15Z,1342.305000,1337.475000,1342.585000,1332.675000,0
2021-01-30T06:28:30Z,1341.540000,1336.750000,1341.890000,1332.230000,0
2021-01-30T06:28:45Z,1332.720000,1336.785000,1341.630000,1331.585000,0
2021-01-30T06:29:00Z,1340.850000,1338.020000,1342.670000,1332.425000,0
2021-01-30T06:29:15Z,1338.020000,1340.155000,1344.765000,1333.700000,0
2021-01-30T06:29:30Z,1335.860000,1339.745000,1344.715000,1334.625000,0
2021-01-30T06:29:45Z,1339.590000,1339.000000,1344.055000,1334.615000,0
2021-01-30T06:30:00Z,1334.925000,1338.180000,1343.315000,1333.865000,0
2021-01-30T06:30:15Z,1334.115000,1338.965000,1343.440000,1333.155000,0
2021-01-30T06:30:30Z,1338.160000,1337.595000,1342.685000,1333.285000,0
2021-01-30T06:30:45Z,1333.500000,1336.335000,1341.605000,1331.700000,0
2021-01-30T06:31:00Z,1332.115000,1336.610000,1341.300000,1331.790000,0
2021-01-30T06:31:15Z,1336.890000,1336.315000,1342.385000,1331.700000,0
2021-01-30T06:31:30Z,1336.315000,1336.935000,1341.400000,1331.605000,0
2021-01-30T06:31:45Z,1332.900000,1335.670000,1341.180000,1330.910000,0
2021-01-30T06:32:00Z,1335.670000,1336.100000,1340.135000,1330.945000,0
2021-01-30T06:32:15Z,1340.095000,1336.490000,1341.435000,1331.290000,0
2021-01-30T06:32:30Z,1340.590000,1336.840000,1342.140000,1332.050000,0
2021-01-30T06:32:45Z,1336.840000,1339.065000,1343.640556,1332.365000,0
2021-01-30T06:33:00Z,1343.165000,1337.210000,1345.925000,1335.010000,0
2021-01-30T06:33:15Z,1341.275000,1343.045000,1347.495000,1336.150000,0
2021-01-30T06:33:30Z,1338.820000,1342.645000,1348.240000,1337.410000,0
2021-01-30T06:33:45Z,1342.645000,1342.240000,1347.115000,1337.625000,0
2021-01-30T06:34:00Z,1338.200000,1342.290000,1347.100000,1336.720000,0
2021-01-30T06:34:15Z,1342.290000,1342.935000,1347.540000,1338.030000,0
2021-01-30T06:34:30Z,1338.830000,1342.825000,1347.885000,1337.775000,0
2021-01-30T06:34:45Z,1342.825000,1343.645000,1348.060000,1338.420000,0
2021-01-30T06:35:00Z,1347.810000,1343.495000,1348.295000,1338.540000,0
2021-01-30T06:35:15Z,1339.295000,1342.070000,1347.625000,1337.420000,0
2021-01-30T06:35:30Z,1346.145000,1338.915000,1346.770000,1336.690000,0
2021-01-30T06:35:45Z,1338.640000,1342.760000,1347.490000,1337.830000,0
2021-01-30T06:36:00Z,1342.760000,1341.655000,1347.715000,1337.070000,0
2021-01-30T06:36:15Z,1345.690000,1340.375000,1346.180000,1335.910000,0
2021-01-30T06:36:30Z,1344.405000,1338.715000,1345.020000,1334.365000,0
2021-01-30T06:36:45Z,1334.650000,1338.550000,1343.620000,1334.155000,0
2021-01-30T06:37:00Z,1338.550000,1339.440000,1344.910000,1333.945000,0
2021-01-30T06:37:15Z,1343.640000,1340.505000,1345.110000,1334.705000,0
2021-01-30T06:37:30Z,1344.580000,1340.360000,1345.175000,1335.570000,0
2021-01-30T06:37:45Z,1344.520000,1341.090000,1346.440000,1335.825000,0
2021-01-30T06:38:00Z,1336.830000,1341.780000,1346.365000,1336.040000,0
2021-01-30T06:38:15Z,1345.830000,1341.790000,1347.065000,1337.435000,0
2021-01-30T06:38:30Z,1337.675000,1342.540000,1347.200000,1337.155000,0
2021-01-30T06:38:45Z,1346.730000,1342.555000,1347.250000,1337.815000,0
2021-01-30T06:39:00Z,1346.595000,1343.135000,1348.220000,1338.220000,0
2021-01-30T06:39:15Z,1339.015000,1339.930000,1347.590000,1335.615000,0
2021-01-30T06:39:30Z,1335.670000,1339.580000,1345.380000,1333.860000,0
2021-01-30T06:39:45Z,1339.580000,1338.920000,1344.440000,1334.630000,0
2021-01-30T06:40:00Z,1334.740000,1341.040000,1345.620000,1334.355000,0
2021-01-30T06:40:15Z,1341.040000,1340.415000,1345.600000,1335.080000,0
2021-01-30T06:40:30Z,1336.115000,1340.940000,1346.165000,1335.225000,0
2021-01-30T06:40:45Z,1344.890000,1342.380000,1346.955000,1335.880000,0
2021-01-30T06:41:00Z,1338.180000,1341.830000,1347.000000,1336.460000,0
2021-01-30T06:41:15Z,1345.780000,1342.380000,1346.610000,1337.325000,0
2021-01-30T06:41:30Z,1346.455000,1342.880000,1347.390000,1337.565000,0
2021-01-30T06:41:45Z,1347.020000,1342.880000,1347.765000,1338.415000,0
2021-01-30T06:42:00Z,1338.765000,1343.265000,1348.060000,1337.378308,0
2021-01-30T06:42:15Z,1339.365000,1342.180000,1347.875000,1338.355000,0
2021-01-30T06:42:30Z,1338.295000,1342.230000,1347.050000,1337.385000,0
2021-01-30T06:42:45Z,1346.375000,1342.585000,1347.505000,1337.795000,0
2021-01-30T06:43:00Z,1342.585000,1342.145000,1347.000000,1337.240000,0
2021-01-30T06:43:15Z,1338.020000,1341.240000,1346.640000,1336.725000,0
2021-01-30T06:43:30Z,1341.240000,1341.255000,1346.535000,1336.645000,0
2021-01-30T06:43:45Z,1345.315000,1341.400000,1346.175000,1336.475000,0
2021-01-30T06:44:00Z,1345.385000,1340.835000,1346.385000,1336.105000,0
2021-01-30T06:44:15Z,1336.780000,1339.865000,1345.200000,1335.795000,0
2021-01-30T06:44:30Z,1335.795000,1337.700000,1344.295000,1333.230000,0
2021-01-30T06:44:45Z,1337.855000,1337.630000,1342.800000,1333.165000,0
2021-01-30T06:45:00Z,1341.715000,1337.240000,1342.020000,1331.800000,0
2021-01-30T06:45:15Z,1341.305000,1338.635000,1343.260000,1332.785000,0
2021-01-30T06:45:30Z,1342.765000,1341.275000,1345.600000,1334.260000,0
2021-01-30T06:45:45Z,1345.330000,1343.230000,1348.275000,1336.810000,0
